# wl center_tx left_tx right_tx top_tx bottom_tx
249.9038757 0.0310929 0.0319230 0.0277220 0.0317344 0.0304640
249.9250996 0.0311641 0.0321054 0.0280013 0.0324067 0.0309507
249.9463136 0.0317118 0.0326825 0.0280154 0.0325581 0.0308530
249.9675375 0.0319990 0.0331906 0.0281760 0.0331906 0.0313039
249.9887415 0.0319213 0.0336636 0.0287977 0.0340619 0.0316351
250.0099554 0.0324787 0.0338735 0.0290166 0.0337116 0.0317564
250.0311794 0.0330825 0.0347310 0.0293484 0.0342939 0.0323707
250.0523833 0.0331858 0.0345998 0.0296069 0.0345122 0.0328604
250.0735973 0.0340828 0.0351608 0.0300841 0.0350606 0.0334059
250.0948012 0.0342390 0.0358254 0.0302542 0.0359878 0.0335644
250.1160252 0.0344775 0.0360520 0.0302624 0.0362008 0.0343659
250.1372391 0.0344983 0.0365962 0.0306583 0.0364612 0.0342039
250.1584431 0.0350373 0.0369163 0.0310215 0.0364742 0.0344478
250.1796570 0.0356342 0.0375693 0.0313571 0.0372365 0.0351165
250.2008810 0.0362817 0.0376668 0.0320775 0.0375565 0.0355218
250.2220849 0.0364112 0.0381509 0.0322263 0.0381022 0.0358759
250.2432989 0.0365408 0.0384596 0.0325819 0.0388724 0.0362858
250.2645028 0.0371679 0.0388984 0.0323787 0.0394224 0.0367414
250.2857168 0.0377092 0.0393038 0.0330595 0.0393524 0.0371736
250.3069207 0.0382173 0.0402069 0.0338597 0.0403290 0.0377535
250.3281447 0.0388031 0.0404397 0.0343084 0.0408061 0.0384977
250.3493587 0.0393296 0.0412607 0.0351742 0.0413951 0.0390485
250.3705626 0.0396947 0.0414184 0.0353368 0.0421832 0.0389785
250.3917766 0.0402466 0.0420480 0.0358097 0.0426525 0.0394971
250.4129805 0.0406696 0.0425792 0.0359077 0.0433889 0.0400653
250.4341945 0.0408145 0.0428309 0.0366601 0.0436812 0.0406808
250.4553985 0.0420456 0.0437772 0.0369606 0.0439357 0.0411920
250.4766124 0.0423024 0.0436733 0.0374552 0.0450075 0.0418740
250.4978164 0.0430779 0.0443847 0.0381069 0.0451786 0.0422718
250.5190303 0.0431513 0.0444519 0.0387146 0.0462873 0.0428231
250.5402343 0.0434721 0.0451705 0.0390635 0.0466762 0.0433878
250.5614483 0.0439140 0.0456335 0.0391763 0.0470645 0.0437096
250.5826522 0.0447234 0.0456552 0.0398590 0.0475186 0.0446871
250.6038662 0.0448216 0.0465280 0.0400030 0.0478137 0.0452903
250.6250702 0.0456413 0.0466205 0.0407332 0.0479580 0.0452114
250.6462841 0.0458866 0.0468896 0.0416239 0.0489552 0.0460896
250.6674881 0.0469422 0.0473603 0.0419600 0.0498215 0.0468824
250.6887021 0.0471353 0.0476838 0.0422345 0.0502593 0.0468014
250.7099060 0.0474402 0.0482283 0.0430341 0.0506761 0.0475835
250.7311000 0.0478117 0.0489200 0.0435573 0.0511485 0.0478355
250.7523140 0.0484265 0.0486895 0.0439078 0.0514749 0.0486895
250.7735180 0.0487563 0.0494005 0.0449627 0.0521563 0.0491739
250.7947319 0.0497090 0.0498876 0.0455418 0.0524951 0.0499591
250.8159359 0.0499852 0.0502940 0.0459583 0.0531211 0.0505910
250.8371499 0.0508569 0.0511664 0.0463461 0.0539395 0.0511307
250.8583439 0.0513315 0.0512482 0.0468565 0.0544021 0.0516885
250.8795478 0.0513528 0.0513174 0.0473217 0.0548993 0.0519203
250.9007618 0.0523184 0.0518361 0.0482242 0.0550949 0.0527655
250.9219658 0.0522346 0.0519415 0.0491047 0.0551651 0.0531137
250.9431598 0.0536745 0.0533106 0.0496956 0.0565032 0.0534163
250.9643637 0.0536805 0.0535160 0.0505651 0.0571370 0.0542449
250.9855777 0.0543258 0.0537261 0.0504571 0.0571714 0.0551371
251.0067717 0.0550132 0.0539269 0.0507978 0.0580951 0.0553084
251.0279757 0.0559953 0.0553036 0.0516898 0.0584999 0.0561742
251.0491897 0.0563343 0.0553791 0.0526687 0.0590448 0.0566448
251.0703837 0.0562046 0.0563840 0.0537521 0.0591117 0.0570899
251.0915876 0.0570065 0.0557695 0.0541123 0.0599727 0.0579792
251.1128016 0.0576523 0.0567683 0.0544507 0.0608419 0.0582257
251.1339956 0.0581352 0.0569122 0.0548817 0.0613768 0.0587289
251.1551996 0.0586683 0.0578729 0.0554868 0.0617430 0.0592263
251.1764136 0.0589865 0.0577114 0.0561742 0.0620610 0.0597015
251.1976076 0.0595566 0.0588626 0.0570198 0.0625363 0.0605140
251.2188115 0.0601282 0.0591217 0.0579714 0.0629201 0.0605955
251.2400055 0.0608788 0.0595457 0.0584048 0.0634129 0.0609149
251.2612195 0.0614916 0.0600938 0.0589110 0.0641677 0.0619814
251.2824135 0.0618290 0.0602135 0.0596077 0.0653808 0.0622329
251.3036175 0.0618726 0.0610721 0.0595889 0.0653924 0.0629438
251.3248115 0.0623731 0.0612834 0.0604514 0.0655720 0.0636621
251.3460255 0.0627905 0.0618816 0.0609964 0.0663431 0.0638527
251.3672195 0.0634306 0.0624736 0.0615521 0.0666322 0.0644584
251.3884235 0.0641904 0.0628806 0.0623076 0.0670321 0.0644944
251.4096175 0.0640818 0.0631471 0.0627499 0.0674115 0.0650515
251.4308115 0.0644124 0.0640621 0.0631748 0.0686038 0.0654631
251.4520255 0.0651807 0.0644605 0.0639842 0.0684914 0.0661797
251.4732195 0.0656154 0.0654879 0.0637618 0.0689981 0.0662293
251.4944235 0.0660930 0.0656303 0.0649362 0.0693208 0.0672615
251.5156175 0.0667093 0.0663486 0.0653593 0.0699564 0.0673960
251.5368115 0.0673766 0.0667907 0.0659119 0.0706927 0.0679273
251.5580254 0.0680508 0.0677214 0.0662981 0.0712034 0.0686390
251.5792195 0.0682877 0.0681585 0.0670903 0.0719269 0.0694851
251.6004135 0.0690574 0.0688700 0.0672417 0.0722438 0.0703577
251.6216175 0.0692134 0.0699100 0.0681103 0.0729405 0.0703512
251.6428115 0.0700067 0.0701559 0.0685150 0.0727377 0.0710509
251.6640055 0.0702085 0.0710311 0.0692145 0.0738989 0.0718195
251.6851995 0.0709814 0.0718268 0.0697018 0.0746601 0.0718611
251.7064035 0.0714602 0.0720086 0.0699636 0.0749675 0.0719857
251.7275975 0.0722968 0.0728559 0.0702087 0.0754004 0.0731982
251.7487915 0.0721330 0.0738324 0.0712946 0.0767440 0.0735492
251.7699855 0.0732226 0.0740895 0.0722207 0.0764424 0.0743147
251.7911795 0.0735041 0.0755028 0.0723026 0.0775577 0.0748179
251.8123935 0.0741184 0.0756665 0.0731272 0.0782281 0.0755217
251.8335875 0.0746699 0.0766760 0.0734729 0.0787598 0.0758891
251.8547815 0.0751673 0.0774326 0.0737015 0.0800422 0.0765331
251.8759755 0.0759536 0.0776935 0.0742806 0.0811845 0.0769797
251.8971696 0.0766456 0.0790297 0.0752754 0.0815474 0.0774255
251.9183636 0.0773852 0.0801951 0.0756457 0.0823026 0.0786341
251.9395576 0.0779626 0.0808047 0.0762239 0.0822871 0.0787874
251.9607516 0.0788957 0.0815149 0.0766983 0.0829576 0.0792287
251.9819456 0.0790721 0.0826683 0.0778290 0.0839780 0.0801820
252.0031396 0.0802263 0.0830884 0.0783405 0.0852404 0.0813467
252.0243336 0.0799922 0.0841399 0.0782289 0.0860474 0.0812565
252.0455376 0.0807570 0.0851855 0.0791254 0.0870501 0.0825439
252.0667317 0.0814172 0.0859600 0.0798105 0.0869018 0.0832454
252.0879257 0.0826599 0.0865644 0.0805746 0.0875849 0.0838246
252.1090997 0.0831615 0.0873401 0.0810833 0.0886334 0.0841343
252.1302937 0.0837522 0.0887125 0.0820657 0.0890653 0.0855379
252.1514878 0.0844743 0.0894201 0.0821992 0.0900686 0.0856173
252.1726818 0.0846320 0.0902742 0.0825833 0.0908658 0.0869437
252.1938758 0.0860620 0.0909912 0.0835311 0.0922954 0.0877088
252.2150698 0.0867346 0.0912420 0.0840169 0.0927445 0.0878173
252.2362638 0.0872806 0.0925552 0.0850469 0.0935504 0.0892047
252.2574579 0.0881928 0.0933386 0.0853949 0.0943919 0.0897508
252.2786519 0.0891459 0.0943866 0.0868874 0.0958338 0.0905822
252.2998459 0.0896195 0.0949800 0.0874276 0.0966945 0.0909759
252.3210299 0.0902898 0.0960544 0.0881092 0.0981163 0.0919415
252.3422240 0.0907655 0.0971393 0.0888889 0.0987139 0.0936342
252.3634180 0.0916444 0.0977418 0.0888062 0.0991771 0.0939215
252.3846120 0.0926421 0.0993239 0.0897692 0.1003142 0.0955695
252.4058060 0.0943983 0.0993119 0.0909402 0.1007893 0.0959523
252.4269801 0.0949275 0.1003864 0.0923077 0.1020306 0.0968568
252.4481741 0.0961030 0.1010872 0.0920279 0.1027961 0.0973846
252.4693681 0.0958556 0.1021574 0.0930210 0.1041198 0.0988866
252.4905622 0.0969156 0.1025649 0.0941017 0.1050216 0.0993723
252.5117362 0.0976860 0.1042120 0.0943368 0.1057305 0.1008844
252.5329302 0.0985062 0.1048171 0.0953994 0.1064083 0.1009634
252.5541243 0.0995951 0.1053069 0.0966582 0.1075852 0.1021109
252.5753083 0.1009448 0.1058508 0.0975591 0.1086327 0.1026808
252.5965023 0.1013910 0.1069279 0.0983149 0.1096046 0.1036899
252.6176964 0.1030238 0.1073789 0.0990999 0.1099660 0.1048240
252.6388704 0.1027632 0.1080235 0.0998803 0.1117240 0.1054095
252.6600645 0.1039684 0.1090236 0.1004374 0.1119966 0.1066087
252.6812585 0.1044548 0.1089912 0.1010097 0.1130141 0.1072580
252.7024325 0.1059471 0.1101576 0.1024205 0.1126690 0.1085867
252.7236266 0.1065866 0.1103696 0.1036182 0.1151170 0.1098338
252.7448106 0.1074552 0.1116479 0.1049245 0.1156583 0.1105863
252.7660047 0.1080196 0.1125316 0.1058925 0.1170436 0.1114358
252.7871787 0.1094336 0.1131871 0.1065322 0.1176309 0.1122056
252.8083728 0.1098136 0.1138744 0.1069345 0.1181930 0.1138100
252.8295568 0.1110515 0.1139929 0.1084605 0.1189413 0.1144495
252.8507508 0.1114804 0.1148146 0.1090613 0.1199264 0.1154457
252.8719249 0.1120371 0.1152376 0.1097181 0.1209670 0.1162345
252.8931189 0.1137985 0.1166810 0.1115496 0.1218440 0.1170927
252.9143030 0.1146590 0.1167643 0.1121094 0.1226464 0.1180338
252.9354970 0.1156110 0.1170497 0.1125221 0.1230265 0.1189432
252.9566711 0.1160594 0.1181234 0.1143745 0.1239259 0.1201453
252.9778451 0.1168395 0.1183370 0.1150592 0.1245680 0.1209341
252.9990392 0.1170907 0.1183497 0.1159045 0.1253005 0.1215441
253.0202232 0.1186184 0.1192591 0.1167584 0.1261309 0.1224831
253.0414173 0.1196666 0.1196976 0.1179502 0.1275244 0.1235645
253.0625913 0.1205458 0.1207111 0.1198435 0.1283743 0.1248938
253.0837754 0.1210530 0.1206624 0.1196552 0.1282475 0.1255958
253.1049694 0.1215866 0.1215046 0.1208687 0.1294736 0.1264173
253.1261435 0.1231306 0.1217351 0.1217967 0.1302106 0.1279122
253.1473275 0.1234817 0.1222430 0.1227651 0.1312722 0.1285389
253.1685016 0.1241520 0.1226750 0.1240094 0.1311399 0.1288479
253.1896957 0.1248148 0.1230942 0.1250388 0.1321862 0.1294372
253.2108697 0.1260813 0.1242833 0.1259077 0.1335598 0.1308729
253.2320538 0.1264312 0.1245874 0.1269433 0.1338062 0.1317064
253.2532278 0.1273952 0.1242259 0.1279166 0.1345823 0.1321798
253.2744219 0.1282312 0.1246717 0.1284255 0.1349102 0.1333044
253.2956060 0.1280659 0.1248952 0.1288227 0.1352767 0.1335072
253.3167800 0.1297120 0.1256129 0.1305030 0.1362972 0.1340268
253.3379641 0.1302852 0.1259911 0.1314798 0.1371846 0.1348368
253.3591381 0.1303003 0.1265825 0.1323292 0.1372726 0.1351305
253.3803222 0.1311081 0.1272152 0.1331010 0.1386357 0.1366015
253.4015163 0.1319235 0.1276428 0.1338740 0.1388323 0.1373848
253.4226903 0.1327051 0.1279008 0.1345079 0.1393634 0.1381341
253.4438644 0.1327697 0.1285194 0.1354874 0.1392064 0.1388692
253.4650485 0.1340294 0.1288239 0.1353130 0.1399684 0.1386441
253.4862225 0.1345831 0.1296278 0.1375016 0.1409267 0.1398526
253.5074066 0.1355621 0.1296322 0.1378010 0.1410080 0.1409878
253.5285807 0.1356649 0.1300025 0.1391168 0.1419329 0.1405400
253.5497647 0.1353253 0.1309379 0.1397935 0.1429000 0.1420124
253.5709388 0.1362483 0.1312426 0.1402287 0.1427617 0.1417263
253.5921229 0.1373104 0.1320088 0.1416363 0.1432057 0.1424511
253.6132970 0.1380732 0.1320617 0.1419133 0.1436122 0.1429789
253.6344710 0.1381357 0.1327166 0.1425336 0.1446062 0.1434638
253.6556551 0.1387874 0.1334173 0.1432710 0.1451147 0.1440467
253.6768292 0.1394122 0.1336570 0.1439801 0.1453384 0.1448454
253.6980132 0.1389096 0.1346290 0.1444927 0.1461787 0.1454821
253.7191873 0.1401018 0.1345038 0.1452519 0.1463104 0.1460865
253.7403714 0.1411226 0.1352845 0.1457403 0.1471337 0.1465031
253.7615455 0.1412355 0.1359246 0.1464754 0.1473876 0.1473065
253.7827096 0.1423743 0.1365854 0.1474547 0.1481631 0.1476268
253.8038836 0.1427883 0.1371884 0.1482665 0.1485911 0.1480332
253.8250677 0.1429846 0.1382072 0.1485751 0.1491341 0.1481786
253.8462418 0.1436514 0.1380715 0.1491396 0.1493025 0.1490989
253.8674259 0.1440786 0.1391051 0.1502572 0.1500326 0.1493585
253.8886000 0.1449238 0.1399732 0.1496293 0.1507113 0.1502112
253.9097640 0.1453869 0.1403536 0.1511131 0.1514800 0.1506343
253.9309481 0.1460625 0.1408907 0.1517696 0.1515373 0.1507797
253.9521222 0.1460833 0.1416967 0.1524775 0.1527285 0.1514637
253.9732963 0.1466376 0.1417524 0.1528043 0.1525640 0.1517131
253.9944604 0.1465826 0.1421995 0.1531872 0.1535475 0.1528270
254.0156445 0.1475011 0.1425697 0.1535350 0.1536954 0.1528234
254.0368185 0.1479456 0.1437092 0.1537745 0.1541050 0.1532036
254.0579826 0.1485915 0.1446849 0.1549485 0.1544665 0.1535426
254.0791667 0.1491179 0.1454391 0.1548917 0.1555533 0.1543805
254.1003408 0.1494579 0.1467169 0.1559104 0.1562205 0.1547300
254.1215049 0.1502109 0.1471251 0.1561636 0.1568903 0.1555962
254.1426790 0.1503771 0.1477515 0.1566193 0.1568571 0.1562527
254.1638631 0.1501289 0.1482150 0.1570838 0.1579224 0.1567386
254.1850272 0.1514846 0.1482931 0.1572847 0.1586483 0.1574132
254.2062013 0.1523828 0.1500989 0.1580482 0.1592545 0.1579790
254.2273654 0.1527288 0.1506502 0.1588954 0.1599446 0.1584598
254.2485495 0.1526873 0.1518635 0.1589741 0.1609455 0.1581601
254.2697235 0.1532275 0.1520605 0.1602295 0.1615229 0.1590722
254.2908876 0.1545005 0.1528030 0.1596894 0.1612423 0.1597859
254.3120617 0.1543015 0.1539177 0.1598945 0.1616501 0.1608154
254.3332258 0.1548623 0.1544676 0.1609378 0.1622761 0.1605334
254.3544099 0.1553657 0.1550657 0.1615118 0.1633896 0.1613667
254.3755740 0.1562679 0.1559858 0.1631366 0.1641387 0.1617259
254.3967481 0.1569816 0.1572930 0.1628102 0.1655055 0.1625182
254.4179122 0.1573449 0.1575381 0.1632194 0.1650358 0.1629875
254.4390763 0.1581051 0.1582106 0.1634274 0.1660453 0.1638877
254.4602504 0.1584085 0.1592147 0.1634353 0.1665177 0.1642699
254.4814145 0.1593308 0.1602502 0.1640416 0.1677950 0.1648851
254.5025986 0.1599147 0.1610715 0.1646841 0.1694441 0.1652246
254.5237627 0.1602810 0.1612899 0.1657120 0.1690592 0.1660986
254.5449269 0.1619664 0.1626922 0.1662743 0.1706199 0.1673583
254.5661010 0.1629892 0.1634811 0.1665934 0.1714651 0.1669528
254.5872651 0.1627391 0.1645469 0.1666292 0.1720999 0.1689197
254.6084292 0.1633982 0.1649411 0.1679891 0.1719742 0.1692954
254.6296033 0.1646839 0.1661228 0.1679119 0.1722474 0.1692561
254.6507674 0.1646568 0.1672959 0.1689440 0.1742602 0.1709638
254.6719315 0.1657521 0.1681655 0.1701115 0.1751768 0.1722387
254.6930956 0.1666143 0.1690418 0.1700033 0.1761055 0.1720501
254.7142797 0.1673873 0.1694086 0.1709246 0.1766739 0.1730127
254.7354438 0.1678283 0.1704530 0.1711116 0.1772104 0.1745380
254.7565979 0.1683314 0.1713841 0.1722454 0.1780160 0.1744656
254.7777621 0.1694812 0.1723465 0.1728225 0.1791718 0.1757163
254.7989462 0.1697432 0.1732499 0.1731274 0.1797259 0.1756914
254.8201103 0.1709473 0.1743960 0.1742362 0.1809831 0.1774123
254.8412744 0.1720335 0.1747030 0.1752106 0.1813956 0.1783031
254.8624385 0.1729714 0.1753506 0.1756045 0.1825068 0.1784632
254.8836026 0.1728201 0.1764488 0.1762415 0.1828674 0.1796911
254.9047567 0.1736889 0.1769790 0.1768102 0.1836341 0.1804471
254.9259209 0.1750345 0.1776139 0.1771128 0.1844241 0.1803788
254.9471050 0.1762646 0.1785374 0.1785466 0.1852913 0.1819328
254.9682691 0.1765471 0.1797565 0.1788804 0.1862215 0.1833625
254.9894332 0.1773321 0.1797386 0.1797202 0.1873453 0.1831409
255.0105973 0.1776012 0.1803107 0.1803474 0.1884665 0.1840671
255.0317515 0.1789729 0.1814025 0.1813661 0.1889279 0.1851698
255.0529156 0.1799556 0.1820776 0.1823794 0.1902545 0.1865411
255.0740797 0.1806508 0.1826902 0.1833362 0.1911156 0.1874151
255.0952438 0.1813759 0.1833366 0.1839073 0.1919065 0.1884546
255.1164080 0.1824116 0.1846748 0.1842884 0.1932126 0.1888333
255.1375721 0.1833710 0.1853067 0.1857400 0.1943126 0.1903212
255.1587362 0.1839569 0.1860508 0.1868717 0.1949244 0.1911886
255.1799003 0.1849365 0.1861566 0.1875694 0.1953947 0.1917894
255.2010445 0.1861224 0.1871915 0.1876758 0.1964386 0.1935969
255.2222086 0.1868716 0.1878069 0.1887422 0.1969239 0.1935641
255.2433727 0.1875196 0.1883054 0.1894164 0.1978616 0.1938332
255.2645368 0.1873979 0.1893587 0.1904242 0.1995837 0.1950621
255.2857010 0.1882899 0.1896368 0.1909481 0.1991280 0.1960595
255.3068651 0.1899679 0.1900753 0.1921798 0.1998545 0.1970873
255.3280292 0.1909000 0.1911252 0.1932780 0.2009796 0.1976467
255.3491934 0.1914963 0.1915775 0.1939698 0.2026450 0.1986098
255.3703375 0.1927731 0.1918351 0.1945500 0.2021263 0.1994476
255.3915016 0.1933685 0.1933866 0.1963459 0.2035639 0.2010195
255.4126658 0.1935742 0.1933955 0.1960936 0.2034552 0.2007750
255.4338299 0.1948797 0.1927719 0.1971652 0.2048669 0.2020655
255.4549741 0.1957532 0.1941645 0.1976969 0.2058976 0.2029155
255.4761382 0.1961416 0.1950105 0.1986263 0.2064990 0.2038184
255.4973023 0.1967935 0.1956283 0.1996348 0.2078718 0.2039818
255.5184665 0.1978367 0.1958192 0.2007151 0.2079335 0.2055841
255.5396106 0.1982402 0.1965655 0.2014911 0.2078048 0.2061301
255.5607747 0.1999955 0.1974551 0.2024465 0.2096116 0.2077599
255.5819389 0.2006750 0.1977617 0.2035351 0.2100102 0.2079851
255.6030930 0.2010430 0.1979537 0.2039299 0.2103901 0.2089995
255.6242572 0.2020117 0.1993441 0.2052058 0.2114186 0.2096460
255.6454013 0.2027478 0.1990899 0.2058018 0.2119711 0.2096172
255.6665655 0.2032328 0.2005780 0.2068282 0.2133245 0.2113027
255.6877296 0.2044258 0.2004159 0.2074201 0.2134612 0.2118064
255.7088737 0.2042622 0.2011925 0.2075847 0.2143170 0.2126252
255.7300379 0.2056304 0.2015197 0.2087657 0.2153149 0.2131638
255.7511920 0.2061927 0.2014678 0.2102488 0.2158249 0.2136883
255.7723462 0.2064552 0.2022875 0.2106836 0.2161165 0.2143228
255.7935003 0.2074644 0.2038039 0.2118465 0.2172286 0.2154201
255.8146645 0.2076523 0.2038772 0.2128682 0.2174678 0.2160445
255.8358086 0.2085017 0.2044948 0.2129443 0.2186847 0.2166289
255.8569728 0.2088630 0.2041332 0.2143943 0.2184970 0.2168594
255.8781169 0.2096569 0.2050163 0.2142105 0.2187988 0.2176517
255.8992811 0.2106772 0.2052485 0.2156890 0.2199016 0.2187551
255.9204352 0.2114623 0.2063554 0.2160938 0.2197835 0.2188417
255.9415994 0.2115241 0.2069325 0.2167509 0.2207847 0.2192398
255.9627435 0.2116820 0.2072016 0.2168379 0.2210446 0.2205316
255.9838977 0.2128919 0.2071224 0.2183546 0.2224282 0.2207664
256.0050519 0.2133299 0.2088404 0.2188095 0.2225821 0.2214981
256.0262060 0.2136321 0.2088195 0.2197030 0.2223134 0.2221944
256.0473502 0.2149045 0.2098355 0.2201767 0.2235278 0.2226138
256.0685143 0.2156549 0.2105112 0.2208324 0.2249541 0.2235436
256.0896685 0.2164093 0.2104186 0.2220041 0.2255177 0.2242369
256.1108127 0.2158909 0.2109246 0.2227363 0.2248335 0.2243134
256.1319768 0.2172463 0.2120299 0.2228311 0.2258035 0.2247737
256.1531210 0.2175936 0.2125232 0.2242481 0.2263182 0.2258404
256.1742751 0.2189233 0.2133199 0.2244594 0.2262121 0.2255464
256.1954393 0.2186056 0.2139442 0.2244724 0.2278862 0.2267567
256.2165635 0.2197122 0.2143470 0.2258415 0.2291915 0.2273192
256.2377276 0.2199425 0.2156460 0.2259694 0.2290622 0.2273904
256.2588918 0.2200669 0.2160181 0.2272563 0.2294973 0.2281144
256.2800260 0.2217488 0.2167694 0.2279670 0.2309347 0.2284824
256.3011901 0.2215366 0.2173038 0.2276496 0.2297784 0.2289749
256.3223243 0.2217079 0.2180281 0.2294570 0.2313550 0.2301035
256.3434885 0.2231042 0.2195459 0.2298974 0.2320207 0.2300632
256.3646226 0.2234157 0.2196599 0.2302805 0.2324942 0.2309024
256.3857868 0.2240192 0.2200588 0.2300841 0.2330171 0.2318572
256.4069509 0.2238307 0.2207127 0.2305865 0.2339107 0.2317331
256.4280751 0.2242533 0.2215510 0.2317525 0.2343317 0.2321714
256.4492393 0.2253733 0.2221634 0.2318341 0.2343954 0.2332707
256.4703735 0.2258011 0.2230049 0.2332192 0.2354644 0.2343213
256.4915376 0.2265757 0.2239944 0.2330248 0.2358287 0.2342288
256.5126718 0.2273719 0.2253841 0.2338715 0.2368739 0.2347376
256.5338360 0.2274760 0.2256105 0.2339028 0.2370504 0.2352424
256.5549702 0.2278890 0.2259865 0.2345520 0.2377529 0.2351808
256.5761343 0.2287802 0.2275473 0.2345857 0.2385784 0.2362269
256.5972685 0.2288258 0.2284092 0.2356627 0.2388728 0.2364958
256.6184227 0.2304248 0.2297741 0.2370051 0.2392501 0.2378429
256.6395569 0.2311025 0.2301380 0.2370352 0.2403988 0.2386481
256.6607211 0.2311854 0.2309184 0.2375353 0.2415070 0.2393553
256.6818552 0.2318072 0.2315726 0.2377794 0.2415181 0.2387586
256.7029894 0.2322499 0.2324862 0.2390458 0.2438453 0.2410666
256.7241536 0.2332806 0.2332806 0.2382652 0.2428739 0.2406268
256.7452878 0.2328410 0.2344071 0.2397860 0.2436480 0.2414587
256.7664520 0.2341478 0.2355658 0.2398366 0.2443396 0.2422250
256.7875862 0.2344835 0.2363148 0.2410980 0.2454379 0.2420680
256.8087503 0.2357839 0.2371661 0.2416980 0.2461042 0.2440938
256.8298745 0.2366482 0.2385630 0.2429638 0.2469698 0.2434593
256.8510087 0.2363640 0.2386376 0.2429162 0.2470522 0.2443004
256.8721729 0.2379333 0.2398212 0.2437474 0.2485757 0.2453346
256.8933071 0.2384857 0.2409278 0.2443418 0.2493339 0.2465928
256.9144713 0.2387338 0.2415945 0.2436344 0.2501436 0.2466029
256.9356055 0.2390541 0.2434389 0.2442943 0.2501490 0.2472756
256.9567396 0.2402786 0.2430153 0.2448011 0.2510102 0.2480255
256.9779038 0.2413424 0.2446841 0.2457346 0.2527652 0.2495559
256.9990280 0.2423087 0.2456151 0.2467533 0.2537898 0.2502425
257.0201622 0.2428300 0.2471915 0.2474888 0.2542128 0.2507434
257.0413264 0.2429073 0.2482894 0.2479372 0.2549904 0.2512221
257.0624606 0.2438346 0.2487690 0.2490611 0.2556835 0.2518123
257.0835948 0.2446020 0.2495787 0.2490689 0.2568536 0.2524271
257.1047590 0.2455487 0.2510666 0.2501808 0.2579091 0.2536752
257.1258932 0.2466022 0.2519205 0.2503582 0.2586716 0.2539847
257.1470274 0.2471362 0.2525737 0.2511761 0.2592802 0.2547824
257.1681616 0.2483355 0.2535039 0.2509277 0.2598048 0.2554580
257.1893158 0.2482701 0.2538074 0.2517707 0.2612302 0.2565203
257.2104500 0.2493484 0.2551061 0.2525056 0.2622794 0.2577066
257.2315842 0.2503908 0.2561749 0.2540326 0.2624112 0.2582378
257.2527484 0.2510920 0.2565768 0.2535721 0.2629757 0.2584686
257.2738826 0.2523222 0.2584962 0.2551366 0.2642131 0.2593140
257.2950168 0.2532538 0.2595514 0.2563262 0.2656640 0.2606613
257.3161510 0.2542380 0.2605527 0.2565839 0.2675424 0.2619507
257.3373152 0.2546181 0.2617444 0.2577675 0.2678102 0.2629254
257.3584394 0.2554478 0.2628353 0.2581509 0.2689554 0.2637978
257.3795736 0.2561758 0.2628066 0.2588408 0.2694137 0.2641471
257.4007078 0.2568496 0.2637252 0.2592384 0.2702079 0.2647782
257.4218420 0.2580241 0.2655260 0.2607257 0.2711407 0.2660350
257.4430062 0.2590538 0.2660744 0.2606262 0.2728198 0.2661452
257.4641404 0.2597662 0.2672266 0.2615248 0.2731571 0.2684963
257.4852746 0.2614308 0.2682290 0.2632662 0.2740584 0.2686938
257.5064088 0.2606861 0.2692673 0.2634529 0.2755570 0.2696492
257.5275331 0.2627220 0.2694887 0.2645527 0.2755757 0.2703075
257.5486673 0.2637480 0.2710203 0.2655699 0.2770934 0.2717352
257.5698315 0.2646379 0.2706633 0.2656662 0.2779380 0.2719049
257.5909657 0.2650978 0.2731346 0.2666869 0.2785862 0.2734615
257.6120999 0.2665043 0.2731795 0.2671665 0.2801895 0.2744962
257.6332341 0.2669511 0.2736708 0.2685739 0.2810457 0.2747907
257.6543683 0.2690393 0.2749659 0.2691844 0.2816943 0.2766843
257.6755025 0.2688912 0.2756185 0.2700545 0.2827743 0.2773175
257.6966268 0.2699532 0.2768678 0.2711005 0.2842949 0.2774567
257.7177610 0.2709416 0.2770193 0.2712687 0.2840935 0.2785863
257.7389252 0.2717485 0.2779288 0.2719839 0.2849746 0.2805861
257.7600594 0.2725604 0.2791148 0.2742009 0.2871047 0.2813781
257.7811936 0.2732058 0.2797094 0.2743530 0.2872843 0.2824674
257.8023278 0.2746503 0.2807119 0.2749306 0.2882585 0.2830986
257.8234620 0.2755124 0.2815660 0.2763372 0.2894432 0.2836242
257.8445963 0.2760893 0.2819378 0.2773436 0.2900305 0.2845220
257.8657205 0.2772871 0.2831034 0.2782615 0.2902567 0.2857396
257.8868547 0.2779423 0.2828696 0.2780480 0.2909509 0.2862349
257.9079889 0.2793930 0.2847760 0.2800498 0.2926881 0.2873202
257.9291232 0.2800106 0.2843285 0.2803503 0.2929192 0.2884427
257.9502574 0.2810887 0.2857755 0.2815134 0.2942770 0.2888318
257.9713916 0.2812641 0.2862917 0.2828641 0.2950350 0.2902576
257.9925258 0.2826928 0.2863004 0.2828441 0.2957845 0.2908761
258.0136601 0.2836287 0.2875801 0.2842923 0.2969836 0.2924214
258.0347843 0.2843273 0.2882708 0.2850246 0.2978221 0.2938711
258.0559185 0.2854652 0.2890787 0.2864169 0.2986031 0.2938818
258.0770528 0.2866838 0.2889878 0.2865730 0.2993483 0.2953311
258.0981870 0.2870926 0.2902371 0.2879435 0.3002997 0.2963264
