# wl center_tx left_tx right_tx top_tx bottom_tx
285.5956907 0.5023609 0.5243192 0.4925578 0.4851452 0.5287865
285.6052742 0.5033798 0.5246384 0.4942264 0.4868935 0.5291980
285.6148978 0.5036632 0.5238059 0.4937416 0.4861317 0.5288131
285.6244813 0.5010845 0.5216608 0.4909312 0.4837885 0.5257086
285.6340649 0.5040445 0.5263169 0.4944894 0.4862044 0.5308643
285.6436484 0.5009293 0.5232323 0.4907490 0.4830731 0.5277521
285.6532720 0.5016564 0.5237475 0.4913821 0.4848867 0.5286276
285.6628555 0.4998666 0.5208280 0.4897472 0.4824024 0.5255649
285.6724391 0.5006626 0.5224417 0.4905891 0.4828891 0.5280452
285.6820526 0.5003776 0.5208815 0.4902167 0.4822023 0.5258222
285.6916461 0.4997589 0.5205153 0.4891400 0.4817680 0.5260802
285.7012297 0.4992905 0.5209453 0.4887163 0.4817441 0.5256019
285.7108132 0.4990259 0.5219192 0.4881479 0.4811257 0.5268952
285.7204268 0.4986548 0.5202611 0.4879470 0.4805459 0.5266926
285.7300203 0.4974442 0.5192528 0.4861658 0.4797384 0.5241416
285.7396039 0.4969568 0.5188738 0.4855725 0.4789869 0.5241423
285.7491874 0.4980348 0.5202334 0.4874082 0.4806809 0.5259816
285.7587709 0.4964329 0.5182144 0.4848754 0.4781782 0.5237122
285.7683945 0.4971415 0.5188614 0.4860865 0.4792086 0.5254037
285.7779780 0.4936551 0.5158247 0.4826416 0.4763877 0.5227082
285.7875616 0.4937651 0.5155441 0.4825680 0.4753785 0.5217389
285.7971551 0.4966180 0.5193189 0.4845015 0.4770789 0.5259352
285.8067387 0.4923522 0.5146324 0.4808758 0.4741543 0.5208857
285.8163522 0.4936168 0.5155018 0.4814414 0.4745083 0.5215789
285.8259358 0.4935155 0.5162582 0.4813144 0.4738158 0.5226290
285.8355293 0.4905959 0.5129746 0.4787985 0.4715867 0.5190126
285.8451129 0.4931049 0.5152649 0.4797845 0.4735628 0.5221370
285.8546964 0.4911453 0.5131328 0.4785983 0.4724354 0.5204188
285.8643100 0.4887148 0.5113511 0.4764393 0.4703121 0.5185295
285.8739035 0.4911112 0.5131530 0.4775342 0.4716383 0.5209262
285.8834870 0.4896355 0.5115792 0.4761555 0.4700237 0.5196403
285.8930706 0.4875316 0.5091528 0.4744120 0.4681672 0.5170163
285.9026541 0.4886877 0.5111004 0.4756531 0.4697030 0.5191572
285.9122477 0.4857486 0.5081802 0.4725423 0.4664404 0.5157402
285.9218312 0.4874059 0.5097763 0.4727769 0.4667801 0.5178188
285.9314448 0.4844313 0.5073805 0.4709613 0.4649709 0.5152346
285.9410283 0.4862316 0.5096263 0.4721004 0.4659219 0.5176327
285.9506219 0.4845130 0.5077470 0.4700384 0.4640163 0.5156603
285.9602054 0.4827807 0.5058473 0.4679516 0.4621538 0.5133408
285.9697890 0.4818612 0.5047105 0.4668918 0.4614083 0.5129815
285.9793725 0.4833665 0.5063200 0.4676776 0.4620504 0.5148232
285.9889661 0.4805283 0.5027472 0.4649585 0.4592220 0.5111062
285.9985496 0.4802796 0.5038254 0.4652338 0.4590588 0.5117687
286.0081331 0.4813349 0.5050314 0.4653983 0.4597754 0.5135339
286.0177167 0.4793690 0.5015535 0.4633125 0.4577591 0.5106383
286.0273402 0.4786473 0.5025043 0.4622853 0.4577046 0.5118024
286.0369238 0.4779240 0.5012916 0.4619063 0.4555916 0.5113063
286.0465073 0.4769062 0.5005821 0.4601249 0.4548488 0.5098611
286.0561009 0.4754489 0.4991981 0.4588552 0.4527415 0.5082711
286.0656844 0.4753702 0.4990461 0.4586608 0.4530703 0.5082944
286.0752680 0.4725947 0.4968007 0.4553965 0.4503821 0.5063944
286.0848515 0.4737754 0.4980412 0.4555376 0.4505025 0.5078497
286.0944451 0.4714162 0.4946229 0.4537489 0.4483308 0.5043428
286.1040286 0.4725614 0.4978670 0.4544063 0.4490214 0.5072025
286.1136122 0.4700267 0.4940542 0.4523722 0.4466184 0.5037372
286.1231957 0.4693268 0.4932612 0.4509783 0.4455128 0.5028050
286.1327893 0.4684851 0.4931413 0.4493935 0.4448860 0.5026142
286.1423728 0.4679718 0.4921247 0.4487128 0.4439604 0.5020411
286.1519564 0.4665001 0.4911561 0.4473154 0.4420512 0.5007857
286.1615399 0.4645955 0.4895442 0.4452006 0.4404751 0.4983409
286.1711335 0.4645059 0.4896920 0.4448082 0.4395982 0.4990444
286.1807170 0.4639378 0.4890311 0.4437637 0.4391663 0.4986814
286.1903006 0.4616060 0.4879896 0.4419006 0.4365843 0.4977158
286.1998841 0.4616364 0.4871960 0.4418843 0.4360174 0.4962898
286.2094777 0.4590484 0.4845666 0.4391591 0.4340743 0.4944020
286.2190612 0.4597312 0.4866128 0.4386637 0.4339331 0.4963761
286.2286448 0.4556490 0.4810510 0.4357632 0.4303119 0.4904794
286.2382283 0.4571610 0.4836300 0.4352035 0.4304700 0.4927837
286.2478219 0.4554619 0.4815299 0.4333962 0.4283166 0.4902703
286.2574054 0.4543465 0.4799756 0.4318500 0.4265721 0.4894303
286.2669890 0.4513974 0.4772961 0.4296088 0.4254420 0.4866976
286.2765725 0.4521426 0.4784389 0.4288960 0.4238829 0.4881381
286.2861661 0.4509701 0.4765816 0.4277794 0.4229336 0.4864258
286.2957496 0.4479346 0.4744946 0.4257285 0.4213615 0.4832941
286.3053032 0.4471494 0.4735795 0.4240656 0.4192995 0.4817794
286.3148867 0.4462297 0.4724536 0.4221431 0.4181221 0.4816057
286.3244803 0.4431082 0.4697797 0.4207653 0.4162454 0.4790022
286.3340638 0.4436439 0.4703549 0.4197262 0.4141396 0.4794601
286.3436474 0.4418786 0.4685083 0.4176520 0.4126371 0.4763183
286.3532309 0.4395305 0.4678084 0.4165933 0.4117012 0.4751297
286.3628245 0.4392596 0.4667299 0.4146476 0.4099407 0.4739244
286.3724080 0.4376843 0.4657097 0.4130671 0.4076328 0.4741830
286.3819916 0.4367407 0.4653096 0.4114867 0.4073270 0.4724453
286.3915751 0.4350639 0.4623442 0.4092600 0.4048609 0.4701282
286.4011287 0.4335385 0.4625156 0.4085404 0.4036118 0.4690828
286.4107222 0.4315507 0.4596782 0.4052683 0.4013306 0.4661484
286.4203058 0.4299483 0.4591241 0.4035610 0.3997677 0.4658465
286.4298893 0.4288644 0.4566664 0.4015648 0.3980347 0.4633348
286.4394829 0.4262063 0.4560384 0.4008297 0.3960574 0.4626554
286.4490664 0.4255187 0.4545938 0.3984623 0.3938628 0.4603820
286.4586200 0.4236548 0.4528368 0.3964556 0.3929543 0.4580606
286.4682035 0.4220785 0.4510961 0.3947584 0.3904909 0.4562709
286.4777871 0.4202918 0.4501636 0.3929104 0.3889988 0.4558920
286.4873806 0.4176561 0.4475685 0.3904539 0.3868071 0.4511635
286.4969642 0.4166706 0.4468496 0.3886344 0.3849421 0.4510712
286.5065477 0.4145373 0.4443094 0.3867878 0.3827975 0.4492326
286.5161013 0.4135051 0.4431604 0.3851137 0.3807497 0.4489335
286.5256948 0.4115953 0.4423240 0.3826006 0.3782439 0.4458480
286.5352784 0.4099647 0.4397919 0.3811504 0.3766793 0.4437672
286.5448619 0.4077063 0.4387063 0.3786878 0.3749084 0.4420972
286.5544455 0.4054968 0.4361631 0.3774220 0.3725080 0.4398475
286.5640090 0.4042316 0.4347076 0.3749468 0.3706858 0.4376579
286.5735926 0.4019241 0.4325899 0.3725329 0.3686669 0.4361299
286.5831761 0.3996199 0.4304241 0.3700623 0.3663392 0.4330810
286.5927597 0.3975048 0.4286590 0.3681308 0.3637920 0.4312345
286.6023232 0.3960725 0.4273642 0.3660320 0.3619362 0.4300483
286.6119068 0.3941884 0.4256463 0.3644302 0.3600075 0.4271896
286.6214904 0.3924177 0.4238925 0.3621105 0.3584973 0.4256970
286.6310739 0.3900156 0.4223020 0.3595735 0.3559191 0.4232241
286.6406375 0.3880761 0.4200231 0.3574779 0.3528801 0.4209011
286.6502210 0.3866955 0.4190480 0.3557196 0.3522443 0.4189545
286.6598046 0.3846085 0.4169963 0.3527731 0.3491532 0.4167711
286.6693881 0.3819180 0.4143185 0.3515795 0.3475498 0.4143441
286.6789417 0.3797953 0.4123701 0.3481543 0.3451474 0.4120060
286.6885352 0.3772120 0.4098867 0.3465444 0.3423590 0.4093518
286.6981188 0.3756760 0.4091704 0.3434307 0.3412662 0.4074079
286.7076723 0.3734977 0.4061179 0.3425057 0.3382604 0.4053549
286.7172559 0.3710407 0.4040599 0.3389874 0.3358142 0.4026661
286.7268494 0.3691867 0.4018453 0.3363467 0.3339793 0.4003683
286.7364030 0.3665975 0.4000967 0.3344677 0.3312683 0.3981145
286.7459866 0.3643467 0.3973221 0.3317703 0.3283361 0.3958660
286.7555701 0.3622569 0.3959867 0.3298817 0.3267379 0.3942103
286.7651337 0.3598888 0.3936098 0.3270731 0.3241072 0.3908766
286.7747172 0.3576337 0.3914485 0.3257106 0.3220747 0.3889164
286.7843008 0.3552914 0.3893116 0.3225209 0.3199584 0.3858318
286.7938543 0.3531654 0.3870034 0.3205273 0.3178169 0.3837391
286.8034479 0.3501223 0.3845398 0.3184206 0.3150301 0.3814991
286.8130314 0.3484274 0.3823358 0.3161771 0.3132879 0.3795958
286.8225850 0.3459123 0.3806574 0.3139209 0.3109640 0.3767798
286.8321685 0.3434467 0.3781422 0.3112301 0.3084221 0.3743968
286.8417621 0.3417107 0.3756232 0.3079747 0.3055352 0.3715337
286.8513157 0.3387717 0.3734904 0.3058358 0.3033981 0.3695530
286.8608992 0.3367532 0.3715414 0.3039734 0.3013859 0.3671654
286.8704528 0.3350187 0.3691256 0.3015227 0.2989947 0.3637199
286.8800363 0.3319988 0.3665086 0.2987510 0.2963642 0.3618976
286.8896299 0.3287025 0.3641461 0.2964601 0.2937010 0.3591730
286.8991834 0.3271126 0.3629256 0.2945835 0.2913367 0.3571490
286.9087670 0.3242297 0.3590758 0.2917565 0.2890093 0.3552675
286.9183205 0.3220753 0.3576404 0.2898407 0.2867405 0.3525790
286.9279141 0.3201868 0.3555662 0.2863037 0.2847044 0.3502859
286.9374977 0.3175634 0.3529490 0.2852015 0.2825671 0.3482478
286.9470512 0.3155563 0.3509007 0.2828173 0.2805764 0.3450728
286.9566348 0.3125891 0.3480470 0.2802506 0.2780773 0.3422668
286.9661883 0.3097587 0.3455204 0.2779124 0.2751840 0.3399647
286.9757819 0.3076743 0.3438796 0.2756790 0.2731407 0.3379609
286.9853354 0.3052574 0.3411690 0.2732434 0.2713877 0.3351837
286.9949190 0.3032679 0.3388261 0.2707483 0.2689726 0.3336618
287.0044725 0.3003581 0.3358619 0.2685865 0.2664796 0.3307140
287.0140661 0.2986933 0.3340933 0.2659629 0.2638256 0.3285739
287.0236497 0.2953348 0.3310665 0.2633662 0.2617404 0.3257024
287.0332032 0.2941327 0.3289711 0.2617847 0.2599117 0.3232574
287.0427868 0.2915443 0.3264930 0.2593903 0.2580771 0.3209938
287.0523503 0.2894823 0.3251342 0.2574963 0.2557603 0.3190108
287.0619339 0.2869927 0.3225839 0.2553478 0.2528855 0.3169712
287.0714874 0.2843427 0.3194889 0.2525277 0.2504941 0.3137664
287.0810710 0.2819411 0.3177495 0.2503643 0.2483708 0.3117980
287.0906246 0.2800458 0.3154284 0.2483272 0.2461954 0.3096943
287.1002181 0.2771299 0.3132549 0.2457554 0.2437988 0.3071728
287.1097717 0.2749502 0.3105030 0.2438353 0.2419878 0.3048916
287.1193252 0.2729873 0.3088729 0.2409961 0.2399608 0.3027342
287.1289088 0.2705422 0.3061594 0.2399468 0.2374682 0.3009195
287.1384723 0.2686702 0.3042414 0.2376851 0.2351957 0.2985504
287.1480559 0.2653832 0.3012935 0.2346585 0.2330243 0.2957277
287.1576095 0.2633917 0.2992815 0.2332997 0.2313563 0.2933580
287.1671930 0.2606289 0.2970462 0.2309360 0.2288822 0.2910225
287.1767466 0.2589859 0.2943738 0.2284061 0.2267522 0.2888944
287.1863401 0.2566055 0.2922648 0.2260099 0.2246069 0.2863263
287.1958937 0.2543332 0.2899834 0.2238527 0.2229958 0.2843368
287.2054473 0.2523833 0.2878390 0.2222231 0.2206133 0.2823366
287.2150308 0.2506833 0.2857070 0.2207841 0.2189962 0.2806028
287.2245944 0.2477858 0.2837181 0.2181711 0.2166636 0.2781826
287.2341779 0.2456201 0.2815684 0.2164844 0.2144082 0.2762887
287.2437315 0.2436824 0.2782831 0.2138783 0.2124291 0.2734457
287.2532850 0.2413305 0.2767343 0.2123573 0.2105347 0.2718259
287.2628686 0.2388887 0.2744760 0.2101257 0.2089314 0.2696286
287.2724322 0.2370615 0.2724455 0.2082909 0.2069600 0.2674998
287.2820157 0.2350764 0.2702571 0.2061234 0.2048770 0.2653496
287.2915693 0.2333492 0.2683882 0.2044234 0.2032212 0.2632237
287.3011228 0.2307484 0.2655603 0.2019238 0.2011391 0.2606888
287.3107164 0.2288988 0.2637050 0.2003345 0.1984423 0.2588310
287.3202700 0.2266848 0.2616534 0.1982219 0.1970487 0.2565165
287.3298235 0.2242702 0.2599748 0.1966539 0.1952769 0.2552099
287.3394071 0.2225509 0.2574310 0.1947331 0.1933037 0.2533282
287.3489606 0.2207145 0.2555609 0.1932667 0.1918799 0.2515018
287.3585242 0.2187234 0.2530868 0.1905869 0.1896050 0.2488480
287.3681078 0.2167364 0.2512060 0.1893613 0.1880600 0.2470605
287.3776613 0.2144433 0.2485728 0.1871139 0.1856550 0.2450039
287.3872149 0.2124854 0.2469676 0.1852206 0.1842269 0.2432301
287.3968084 0.2103468 0.2443539 0.1836109 0.1823299 0.2412078
287.4063620 0.2092070 0.2429976 0.1823562 0.1806647 0.2393279
287.4159156 0.2066758 0.2402513 0.1803065 0.1789152 0.2371382
287.4254991 0.2052233 0.2391128 0.1786548 0.1772361 0.2349503
287.4350527 0.2034253 0.2365337 0.1766861 0.1759688 0.2337466
287.4446162 0.2012891 0.2352536 0.1744143 0.1734739 0.2312222
287.4541998 0.1991040 0.2334203 0.1737426 0.1724680 0.2299111
287.4637534 0.1973342 0.2308125 0.1717211 0.1707390 0.2275346
287.4733069 0.1955123 0.2292586 0.1702180 0.1689038 0.2258540
287.4828605 0.1940604 0.2273025 0.1682663 0.1673533 0.2242756
287.4924541 0.1917532 0.2248970 0.1663948 0.1652537 0.2217046
287.5020076 0.1905979 0.2233004 0.1650320 0.1640592 0.2207546
287.5115612 0.1882975 0.2211440 0.1632734 0.1623226 0.2183082
287.5211147 0.1867950 0.2198182 0.1618149 0.1607892 0.2166583
287.5307083 0.1848502 0.2172356 0.1604381 0.1592306 0.2149197
287.5402619 0.1830462 0.2153866 0.1585289 0.1577779 0.2131667
287.5498154 0.1816769 0.2135487 0.1568414 0.1560986 0.2111798
287.5593690 0.1799058 0.2112516 0.1552450 0.1543520 0.2096558
287.5689525 0.1787143 0.2101274 0.1539915 0.1533991 0.2083005
287.5785161 0.1764757 0.2080935 0.1530586 0.1516994 0.2059180
287.5880697 0.1749737 0.2062561 0.1508909 0.1495158 0.2044947
287.5976232 0.1733829 0.2043810 0.1495523 0.1484672 0.2031337
287.6071768 0.1718160 0.2026990 0.1480110 0.1468542 0.2005852
287.6167604 0.1697579 0.2008266 0.1465771 0.1454859 0.1990108
287.6263239 0.1678810 0.1990144 0.1449859 0.1439556 0.1971948
287.6358775 0.1667878 0.1978639 0.1435378 0.1427295 0.1961478
287.6454310 0.1651420 0.1951625 0.1422161 0.1412541 0.1939684
287.6549846 0.1634753 0.1937361 0.1402458 0.1395477 0.1925351
287.6645382 0.1620555 0.1917796 0.1389801 0.1383027 0.1906576
287.6741317 0.1604456 0.1902323 0.1380374 0.1367932 0.1888600
287.6836853 0.1592763 0.1886342 0.1363647 0.1360896 0.1869590
287.6932389 0.1572483 0.1869826 0.1352607 0.1344926 0.1850973
287.7027924 0.1561974 0.1852781 0.1339281 0.1328606 0.1841203
287.7123460 0.1541715 0.1830658 0.1321124 0.1310347 0.1820004
287.7219095 0.1528702 0.1818203 0.1306176 0.1301313 0.1802335
287.7314631 0.1515138 0.1800406 0.1298204 0.1286152 0.1791833
287.7410467 0.1496351 0.1791053 0.1284793 0.1276078 0.1769162
287.7506002 0.1483203 0.1771280 0.1270495 0.1260920 0.1756239
287.7601638 0.1471525 0.1755216 0.1256797 0.1246515 0.1737701
287.7697174 0.1456454 0.1734549 0.1244696 0.1236106 0.1730557
287.7792709 0.1440063 0.1715907 0.1229977 0.1223409 0.1708977
287.7888245 0.1425252 0.1702106 0.1217954 0.1204332 0.1694110
287.7983781 0.1408417 0.1684044 0.1204479 0.1197338 0.1677183
287.8079416 0.1397138 0.1670486 0.1190715 0.1186895 0.1661574
287.8174952 0.1385422 0.1649665 0.1177768 0.1169273 0.1643922
287.8270487 0.1368597 0.1636669 0.1165124 0.1159564 0.1628789
287.8366023 0.1355407 0.1623437 0.1154575 0.1150049 0.1613826
287.8461859 0.1345153 0.1605569 0.1141437 0.1135146 0.1595632
287.8557494 0.1324772 0.1591474 0.1128419 0.1125280 0.1579199
287.8653030 0.1315734 0.1576727 0.1118242 0.1108998 0.1562781
287.8748566 0.1297708 0.1564008 0.1104703 0.1099439 0.1548015
287.8844101 0.1286234 0.1541757 0.1093283 0.1087565 0.1534469
287.8939637 0.1272622 0.1525475 0.1079057 0.1074133 0.1519381
287.9035273 0.1258472 0.1511758 0.1065395 0.1061718 0.1502343
287.9130808 0.1246665 0.1495613 0.1059312 0.1052856 0.1481537
287.9226344 0.1233487 0.1479426 0.1046410 0.1041425 0.1475478
287.9321880 0.1220407 0.1466874 0.1035617 0.1028093 0.1456988
287.9417415 0.1207095 0.1449788 0.1023934 0.1018125 0.1441495
287.9513051 0.1195299 0.1432778 0.1013448 0.1004377 0.1423225
287.9608587 0.1181970 0.1422115 0.0997356 0.0992415 0.1411503
287.9704122 0.1171980 0.1406229 0.0988758 0.0982065 0.1396900
287.9799658 0.1158475 0.1391961 0.0980747 0.0976067 0.1381188
287.9895194 0.1142502 0.1373861 0.0963052 0.0959398 0.1363142
287.9990829 0.1133547 0.1363396 0.0954208 0.0951109 0.1346855
288.0086365 0.1122131 0.1345191 0.0940629 0.0939624 0.1335023
288.0181901 0.1108876 0.1333174 0.0929990 0.0928909 0.1323042
288.0277436 0.1095407 0.1319451 0.0921303 0.0918942 0.1306366
288.0372972 0.1080916 0.1303649 0.0912290 0.0905305 0.1296183
288.0468608 0.1069849 0.1285879 0.0899785 0.0897451 0.1279238
288.0564143 0.1060222 0.1272878 0.0889790 0.0884995 0.1263208
288.0659379 0.1048097 0.1257934 0.0877789 0.0874779 0.1247259
288.0754914 0.1034773 0.1241575 0.0866629 0.0865136 0.1235925
288.0850450 0.1021782 0.1229589 0.0856037 0.0852037 0.1216578
288.0946086 0.1013169 0.1215698 0.0844045 0.0843884 0.1204684
288.1041621 0.0997081 0.1200520 0.0835358 0.0836080 0.1189118
288.1137157 0.0987750 0.1188044 0.0826284 0.0826804 0.1177247
288.1232693 0.0977865 0.1170571 0.0816859 0.0814151 0.1161531
288.1328229 0.0965287 0.1161178 0.0805765 0.0802638 0.1143924
288.1423864 0.0951882 0.1145458 0.0796475 0.0793981 0.1131996
288.1519400 0.0938922 0.1130264 0.0784630 0.0781208 0.1118245
288.1614936 0.0928516 0.1118015 0.0775405 0.0775526 0.1107883
288.1710171 0.0918814 0.1102867 0.0765140 0.0764697 0.1088545
288.1805707 0.0905030 0.1088658 0.0755287 0.0753593 0.1078210
288.1901343 0.0893518 0.1075969 0.0746759 0.0744296 0.1065229
288.1996878 0.0884435 0.1063364 0.0736661 0.0733847 0.1053154
288.2092414 0.0874517 0.1047377 0.0726037 0.0726157 0.1037601
288.2187950 0.0861010 0.1033760 0.0719442 0.0716502 0.1023989
288.2283485 0.0855461 0.1023985 0.0705698 0.0706378 0.1010585
288.2378721 0.0839107 0.1010277 0.0698968 0.0696271 0.0998646
288.2474357 0.0831288 0.0996829 0.0688723 0.0689973 0.0983971
288.2569892 0.0820960 0.0986684 0.0680794 0.0679746 0.0970640
288.2665428 0.0809071 0.0973980 0.0669890 0.0673147 0.0960432
288.2760964 0.0801467 0.0958395 0.0662127 0.0663283 0.0945234
288.2856499 0.0788052 0.0949651 0.0651827 0.0652144 0.0930938
288.2951835 0.0778615 0.0936329 0.0643810 0.0643692 0.0919464
288.3047371 0.0769082 0.0923176 0.0636300 0.0634755 0.0909787
288.3142906 0.0758894 0.0908474 0.0623720 0.0625824 0.0893472
288.3238442 0.0750319 0.0897003 0.0617933 0.0618563 0.0883965
288.3333978 0.0738609 0.0885061 0.0607014 0.0609562 0.0872400
288.3429313 0.0725595 0.0870792 0.0598964 0.0601476 0.0857446
288.3524849 0.0715475 0.0857730 0.0590649 0.0593553 0.0843874
288.3620385 0.0709298 0.0848516 0.0582579 0.0584819 0.0835192
288.3715921 0.0697585 0.0837918 0.0575377 0.0578986 0.0825089
288.3811156 0.0688431 0.0826337 0.0566136 0.0570933 0.0809074
288.3906692 0.0680826 0.0817853 0.0561159 0.0560843 0.0800255
288.4002328 0.0668905 0.0799270 0.0550956 0.0553961 0.0786103
288.4097863 0.0661785 0.0792258 0.0544128 0.0546296 0.0776525
288.4193099 0.0652403 0.0779877 0.0535739 0.0537080 0.0767015
288.4288635 0.0643225 0.0771449 0.0525755 0.0531351 0.0753828
288.4384170 0.0631756 0.0758731 0.0520683 0.0524708 0.0744013
288.4479806 0.0623575 0.0747289 0.0513786 0.0515350 0.0733091
288.4575042 0.0617041 0.0737883 0.0504014 0.0506852 0.0723847
288.4670578 0.0608815 0.0724908 0.0497714 0.0501146 0.0712118
288.4766113 0.0598812 0.0715173 0.0491757 0.0492070 0.0700941
288.4861349 0.0588986 0.0702013 0.0483092 0.0484845 0.0691100
288.4956985 0.0580577 0.0693114 0.0474757 0.0478250 0.0682206
288.5052520 0.0571680 0.0683499 0.0466428 0.0472761 0.0666520
288.5147756 0.0564418 0.0674219 0.0460660 0.0466275 0.0658456
288.5243292 0.0556901 0.0661149 0.0453731 0.0458622 0.0647516
288.5338827 0.0548177 0.0652919 0.0447545 0.0452538 0.0636903
288.5434063 0.0540562 0.0643576 0.0442909 0.0444568 0.0628303
288.5529699 0.0531838 0.0634682 0.0437281 0.0439178 0.0619039
288.5625235 0.0524175 0.0624168 0.0428807 0.0433082 0.0609361
288.5720470 0.0513887 0.0615091 0.0421288 0.0424754 0.0600839
288.5816006 0.0508433 0.0606657 0.0417449 0.0419317 0.0592569
288.5911542 0.0500475 0.0597607 0.0408550 0.0411868 0.0582717
288.6006877 0.0494394 0.0588383 0.0403221 0.0406268 0.0577198
288.6102413 0.0487959 0.0581071 0.0396825 0.0400319 0.0565973
288.6197949 0.0478314 0.0571279 0.0390614 0.0393149 0.0558293
288.6293185 0.0471441 0.0560480 0.0385386 0.0388409 0.0547805
288.6388720 0.0462758 0.0554613 0.0378223 0.0383063 0.0539665
288.6483956 0.0458803 0.0545944 0.0373362 0.0376027 0.0532271
288.6579592 0.0448937 0.0535971 0.0369287 0.0371143 0.0522439
288.6675128 0.0443701 0.0528239 0.0362341 0.0366411 0.0514867
288.6770363 0.0436566 0.0518309 0.0356371 0.0360008 0.0505349
288.6865899 0.0431348 0.0512593 0.0350026 0.0353643 0.0502248
288.6961135 0.0424812 0.0501688 0.0347819 0.0348290 0.0490795
288.7056770 0.0418073 0.0495863 0.0339376 0.0342174 0.0484474
288.7152306 0.0410827 0.0487567 0.0334678 0.0338734 0.0477881
288.7247542 0.0404620 0.0480037 0.0330382 0.0332817 0.0469982
288.7343078 0.0400079 0.0473834 0.0327108 0.0328601 0.0462916
288.7438313 0.0391238 0.0466208 0.0319898 0.0325869 0.0454578
288.7533849 0.0386826 0.0459465 0.0315427 0.0320076 0.0447339
288.7629185 0.0381822 0.0452532 0.0312621 0.0314674 0.0440993
288.7724720 0.0375474 0.0446346 0.0305689 0.0309493 0.0435284
288.7819956 0.0371744 0.0438492 0.0301843 0.0304218 0.0428834
288.7915492 0.0363781 0.0432209 0.0297539 0.0300625 0.0419750
288.8010728 0.0357601 0.0424629 0.0293625 0.0295425 0.0413868
288.8106263 0.0352949 0.0419725 0.0286921 0.0291294 0.0406016
288.8201599 0.0347927 0.0412420 0.0283553 0.0286885 0.0399886
288.8297135 0.0341336 0.0404776 0.0278333 0.0281509 0.0393819
288.8392371 0.0336415 0.0399436 0.0275914 0.0276314 0.0388919
288.8487906 0.0331962 0.0392711 0.0270054 0.0273971 0.0383918
288.8583142 0.0327900 0.0388875 0.0268394 0.0270815 0.0378276
288.8678778 0.0322565 0.0382261 0.0264211 0.0266580 0.0372825
288.8774013 0.0317146 0.0377455 0.0258338 0.0262248 0.0365923
288.8869549 0.0312417 0.0367738 0.0255585 0.0257333 0.0359074
288.8964785 0.0308320 0.0362377 0.0250594 0.0254421 0.0352570
288.9060321 0.0303119 0.0358882 0.0247196 0.0252592 0.0349888
288.9155556 0.0297697 0.0353708 0.0244601 0.0246757 0.0342809
288.9251192 0.0293279 0.0348480 0.0239468 0.0244075 0.0337360
288.9346428 0.0289646 0.0342048 0.0237322 0.0239167 0.0332314
288.9441964 0.0284739 0.0338363 0.0231775 0.0236347 0.0328289
288.9537199 0.0280449 0.0334141 0.0228299 0.0233502 0.0323966
288.9632435 0.0275673 0.0326165 0.0225065 0.0228320 0.0317292
288.9727971 0.0270741 0.0322305 0.0222387 0.0225792 0.0313911
288.9823307 0.0266935 0.0316458 0.0218335 0.0221336 0.0308839
288.9918842 0.0264820 0.0313070 0.0216569 0.0219881 0.0304714
289.0014078 0.0259159 0.0308646 0.0214857 0.0216482 0.0301256
289.0109314 0.0256236 0.0303212 0.0209609 0.0212671 0.0296700
289.0204850 0.0252929 0.0297582 0.0208161 0.0209706 0.0291093
289.0300085 0.0248487 0.0295838 0.0204194 0.0205898 0.0287514
289.0395721 0.0245546 0.0290425 0.0200902 0.0204603 0.0282984
289.0490957 0.0241721 0.0286755 0.0197472 0.0200650 0.0277693
289.0586193 0.0237185 0.0282305 0.0196518 0.0198606 0.0276039
289.0681728 0.0235385 0.0277764 0.0194069 0.0195997 0.0270249
289.0776964 0.0230427 0.0274148 0.0189456 0.0192992 0.0265074
289.0872200 0.0227743 0.0268966 0.0188584 0.0190415 0.0262927
289.0967836 0.0222253 0.0266811 0.0185398 0.0188959 0.0259185
289.1063071 0.0220245 0.0262467 0.0182882 0.0184617 0.0256220
289.1158307 0.0217696 0.0259323 0.0180910 0.0181917 0.0251230
289.1253843 0.0213825 0.0253633 0.0176577 0.0178672 0.0246998
289.1349079 0.0211984 0.0250857 0.0174969 0.0178569 0.0244546
289.1444314 0.0209203 0.0246681 0.0172378 0.0174490 0.0241190
289.1539950 0.0204484 0.0242381 0.0169793 0.0172426 0.0237076
289.1635186 0.0202879 0.0239645 0.0167218 0.0169770 0.0234692
289.1730422 0.0200008 0.0237223 0.0164042 0.0166314 0.0229500
289.1825958 0.0198129 0.0234600 0.0164042 0.0166160 0.0229076
289.1921193 0.0194618 0.0230558 0.0161822 0.0162011 0.0224044
289.2016429 0.0192457 0.0226786 0.0159950 0.0160672 0.0221584
289.2112065 0.0189020 0.0225914 0.0156822 0.0158640 0.0218452
289.2207301 0.0187225 0.0219355 0.0154409 0.0156160 0.0215510
289.2302536 0.0184169 0.0217415 0.0152145 0.0154740 0.0211384
289.2397772 0.0180924 0.0216157 0.0150643 0.0152395 0.0209910
289.2493308 0.0178777 0.0212825 0.0149343 0.0149458 0.0207029
289.2588544 0.0176546 0.0210215 0.0147338 0.0148863 0.0204534
289.2683880 0.0173425 0.0206518 0.0145892 0.0147301 0.0201948
289.2779115 0.0171945 0.0203232 0.0142836 0.0144860 0.0198610
289.2874651 0.0169107 0.0201287 0.0141203 0.0142348 0.0196554
289.2969887 0.0167479 0.0198252 0.0138650 0.0140595 0.0194019
