# wl center_tx left_tx right_tx top_tx bottom_tx
248.8894136 0.0024851 0.0023861 0.0023542 0.0023673 0.0024217
248.9106375 0.0024561 0.0024004 0.0023628 0.0023587 0.0023767
248.9318614 0.0024447 0.0024731 0.0023432 0.0023473 0.0023923
248.9530754 0.0024408 0.0024659 0.0023256 0.0023466 0.0024052
248.9742993 0.0024552 0.0023866 0.0023388 0.0023578 0.0024016
248.9955232 0.0024465 0.0023388 0.0023205 0.0023307 0.0023612
249.0167271 0.0024265 0.0023985 0.0023342 0.0023285 0.0023663
249.0379510 0.0024178 0.0024686 0.0023257 0.0023236 0.0023703
249.0591749 0.0024200 0.0024167 0.0022975 0.0023385 0.0023893
249.0803888 0.0024074 0.0023382 0.0023076 0.0023317 0.0023887
249.1016128 0.0024167 0.0023385 0.0023118 0.0023179 0.0023483
249.1228167 0.0023862 0.0024167 0.0022983 0.0023003 0.0023456
249.1440406 0.0023908 0.0024330 0.0022795 0.0023044 0.0023547
249.1652545 0.0023958 0.0023538 0.0022718 0.0023203 0.0023727
249.1864784 0.0024111 0.0023168 0.0022746 0.0022939 0.0023389
249.2076824 0.0023904 0.0023243 0.0022877 0.0022765 0.0023140
249.2289063 0.0023556 0.0023842 0.0022596 0.0022719 0.0023108
249.2501202 0.0023719 0.0024114 0.0022539 0.0023045 0.0023388
249.2713441 0.0023749 0.0023067 0.0022457 0.0022888 0.0023251
249.2925481 0.0023764 0.0022912 0.0022552 0.0022764 0.0023160
249.3137720 0.0023428 0.0023260 0.0022536 0.0022488 0.0022772
249.3349859 0.0023210 0.0023717 0.0022431 0.0022391 0.0022918
249.3562098 0.0023378 0.0023203 0.0022249 0.0022740 0.0022950
249.3774138 0.0023599 0.0022493 0.0022199 0.0022659 0.0023151
249.3986277 0.0023541 0.0022687 0.0022365 0.0022401 0.0022655
249.4198516 0.0023376 0.0023312 0.0022394 0.0022290 0.0022773
249.4410556 0.0023183 0.0023700 0.0021994 0.0022407 0.0022923
249.4622795 0.0023383 0.0022942 0.0022195 0.0022476 0.0023002
249.4834934 0.0023367 0.0022351 0.0022150 0.0022291 0.0022656
249.5046974 0.0023104 0.0022632 0.0022152 0.0022140 0.0022592
249.5259213 0.0022870 0.0023311 0.0022001 0.0021981 0.0022525
249.5471352 0.0022929 0.0023119 0.0021753 0.0022089 0.0022533
249.5683392 0.0023176 0.0022413 0.0021798 0.0022405 0.0022660
249.5895531 0.0023126 0.0022204 0.0021978 0.0021954 0.0022311
249.6107770 0.0022590 0.0022601 0.0022047 0.0021737 0.0022240
249.6319810 0.0022720 0.0023339 0.0021759 0.0021921 0.0022366
249.6531949 0.0022813 0.0022688 0.0021751 0.0021995 0.0022562
249.6743988 0.0022861 0.0022061 0.0021738 0.0021884 0.0022392
249.6956228 0.0022654 0.0022127 0.0021698 0.0021662 0.0022123
249.7168367 0.0022526 0.0022683 0.0021621 0.0021688 0.0021916
249.7380407 0.0022358 0.0022995 0.0021457 0.0021722 0.0022267
249.7592546 0.0022516 0.0022031 0.0021474 0.0021747 0.0022295
249.7804585 0.0022487 0.0021528 0.0021414 0.0021618 0.0022067
249.8016725 0.0022327 0.0021938 0.0021486 0.0021239 0.0021926
249.8228764 0.0022119 0.0022406 0.0021298 0.0021475 0.0021750
249.8441004 0.0022194 0.0022443 0.0021201 0.0021516 0.0021997
249.8653143 0.0022296 0.0021510 0.0021119 0.0021510 0.0021835
249.8865183 0.0022157 0.0021355 0.0021301 0.0021293 0.0021768
249.9077322 0.0022077 0.0021906 0.0021352 0.0021259 0.0021425
249.9289361 0.0021934 0.0022476 0.0021112 0.0021294 0.0021531
249.9501501 0.0022185 0.0022068 0.0021135 0.0021465 0.0021706
249.9713540 0.0022130 0.0021293 0.0020900 0.0021324 0.0021605
249.9925680 0.0022030 0.0021348 0.0021121 0.0020890 0.0021513
250.0137719 0.0021705 0.0021867 0.0020943 0.0020943 0.0021231
250.0349859 0.0021863 0.0022302 0.0020954 0.0020998 0.0021452
250.0561898 0.0021975 0.0021549 0.0020889 0.0021084 0.0021518
250.0774038 0.0021990 0.0020987 0.0020903 0.0020963 0.0021361
250.0986077 0.0021685 0.0021320 0.0020745 0.0020661 0.0021169
250.1198217 0.0021458 0.0021975 0.0020819 0.0020637 0.0021225
250.1410257 0.0021567 0.0021838 0.0020661 0.0020937 0.0021476
250.1622396 0.0021737 0.0021088 0.0020617 0.0020771 0.0021321
250.1834336 0.0021617 0.0020767 0.0020711 0.0020719 0.0021100
250.2046375 0.0021292 0.0021372 0.0020648 0.0020532 0.0020894
250.2258515 0.0021389 0.0021909 0.0020541 0.0020745 0.0021121
250.2470554 0.0021499 0.0021264 0.0020410 0.0020803 0.0021157
250.2682694 0.0021541 0.0020628 0.0020403 0.0020624 0.0021142
250.2894734 0.0021380 0.0020615 0.0020423 0.0020435 0.0020713
250.3106873 0.0021174 0.0021366 0.0020460 0.0020417 0.0020605
250.3318813 0.0021181 0.0021467 0.0020162 0.0020393 0.0020840
250.3530852 0.0021386 0.0020906 0.0020143 0.0020501 0.0020882
250.3742992 0.0021205 0.0020463 0.0020221 0.0020396 0.0020775
250.3955032 0.0021069 0.0020813 0.0020242 0.0020075 0.0020390
250.4166971 0.0020850 0.0021478 0.0020194 0.0020306 0.0020399
250.4379111 0.0020825 0.0021033 0.0020017 0.0020310 0.0020620
250.4591151 0.0021057 0.0020340 0.0020082 0.0020228 0.0020741
250.4803090 0.0021084 0.0020223 0.0020234 0.0020123 0.0020334
250.5015230 0.0020784 0.0020656 0.0020079 0.0019971 0.0020234
250.5227270 0.0020726 0.0021209 0.0019927 0.0020013 0.0020270
250.5439209 0.0020790 0.0020822 0.0019732 0.0020255 0.0020599
250.5651349 0.0020703 0.0020117 0.0019812 0.0019894 0.0020559
250.5863389 0.0020704 0.0019999 0.0019831 0.0019928 0.0020240
250.6075328 0.0020584 0.0020759 0.0019961 0.0019760 0.0020128
250.6287468 0.0020391 0.0020880 0.0019662 0.0019799 0.0020147
250.6499508 0.0020583 0.0020382 0.0019460 0.0019801 0.0020204
250.6711448 0.0020591 0.0019864 0.0019667 0.0019886 0.0020296
250.6923587 0.0020306 0.0019998 0.0019648 0.0019766 0.0019967
250.7135527 0.0020349 0.0020710 0.0019627 0.0019642 0.0019908
250.7347567 0.0020310 0.0020609 0.0019477 0.0019778 0.0020016
250.7559507 0.0020495 0.0019933 0.0019311 0.0019652 0.0020065
250.7771646 0.0020449 0.0019419 0.0019456 0.0019404 0.0019796
250.7983486 0.0020081 0.0019836 0.0019439 0.0019410 0.0019729
250.8195626 0.0020153 0.0020500 0.0019445 0.0019555 0.0019744
250.8407566 0.0020191 0.0020202 0.0019141 0.0019478 0.0019792
250.8619605 0.0020368 0.0019416 0.0019193 0.0019491 0.0019844
250.8831545 0.0020055 0.0019532 0.0019387 0.0019257 0.0019784
250.9043685 0.0019972 0.0020046 0.0019319 0.0019245 0.0019620
250.9255625 0.0019794 0.0020288 0.0018989 0.0019319 0.0019434
250.9467565 0.0019879 0.0019864 0.0018954 0.0019435 0.0019653
250.9679605 0.0020022 0.0019372 0.0019176 0.0019169 0.0019697
250.9891544 0.0019837 0.0019490 0.0019232 0.0019084 0.0019387
251.0103484 0.0019682 0.0019945 0.0019038 0.0019016 0.0019468
251.0315624 0.0019779 0.0020131 0.0018908 0.0019112 0.0020250
251.0527564 0.0019772 0.0019560 0.0018886 0.0019131 0.0020739
251.0739504 0.0019766 0.0019144 0.0018937 0.0018985 0.0019500
251.0951544 0.0019715 0.0019335 0.0019073 0.0018825 0.0019431
251.1163484 0.0019406 0.0019970 0.0018894 0.0018876 0.0019377
251.1375424 0.0019564 0.0019807 0.0018741 0.0018877 0.0019561
251.1587563 0.0019484 0.0019146 0.0018647 0.0018852 0.0019451
251.1799503 0.0019613 0.0018841 0.0018900 0.0018892 0.0019288
251.2011443 0.0019338 0.0019412 0.0018790 0.0018664 0.0018893
251.2223383 0.0019254 0.0019716 0.0018747 0.0018851 0.0018958
251.2435323 0.0019318 0.0019418 0.0018498 0.0018952 0.0019048
251.2647363 0.0019526 0.0018911 0.0018440 0.0018819 0.0019253
251.2859303 0.0019332 0.0018726 0.0018723 0.0018573 0.0019405
251.3071243 0.0019154 0.0019332 0.0018616 0.0018500 0.0018830
251.3283183 0.0019040 0.0019656 0.0018456 0.0018590 0.0018858
251.3495123 0.0019145 0.0018971 0.0018238 0.0018503 0.0018928
251.3707063 0.0019160 0.0018465 0.0018454 0.0018461 0.0018911
251.3919003 0.0019158 0.0018686 0.0018436 0.0018344 0.0018720
251.4131043 0.0018976 0.0019197 0.0018219 0.0018385 0.0018537
251.4342983 0.0018989 0.0019292 0.0018317 0.0018457 0.0018646
251.4554923 0.0019008 0.0018776 0.0018221 0.0018659 0.0018776
251.4766863 0.0019027 0.0018333 0.0018454 0.0018567 0.0018710
251.4978803 0.0018804 0.0018793 0.0018291 0.0018415 0.0018455
251.5190743 0.0018705 0.0019541 0.0018136 0.0018399 0.0018414
251.5402683 0.0018693 0.0019043 0.0018011 0.0018430 0.0018489
251.5614623 0.0018936 0.0018379 0.0018138 0.0018306 0.0018539
251.5826563 0.0018779 0.0018201 0.0018201 0.0018179 0.0018442
251.6038503 0.0018450 0.0018541 0.0018093 0.0018119 0.0018301
251.6250443 0.0018543 0.0019144 0.0018029 0.0018116 0.0018295
251.6462383 0.0018488 0.0018586 0.0017783 0.0018161 0.0018299
251.6674323 0.0018629 0.0018029 0.0018003 0.0017927 0.0018549
251.6886163 0.0018535 0.0017963 0.0017970 0.0017879 0.0018169
251.7098003 0.0018471 0.0018729 0.0017959 0.0017977 0.0018090
251.7309944 0.0018379 0.0018836 0.0017823 0.0017972 0.0018157
251.7521884 0.0018416 0.0018303 0.0017640 0.0017950 0.0018147
251.7733824 0.0018509 0.0017706 0.0017801 0.0017702 0.0018250
251.7945764 0.0018311 0.0017893 0.0017849 0.0017711 0.0017958
251.8157704 0.0018111 0.0018608 0.0017765 0.0017696 0.0017822
251.8369544 0.0018198 0.0018398 0.0017585 0.0017756 0.0018013
251.8581484 0.0018374 0.0018039 0.0017611 0.0017693 0.0018032
251.8793424 0.0018282 0.0017624 0.0017520 0.0017559 0.0017992
251.9005365 0.0018179 0.0017939 0.0017749 0.0017476 0.0017853
251.9217305 0.0017962 0.0018332 0.0017567 0.0017524 0.0017531
251.9429045 0.0018115 0.0018332 0.0017487 0.0017694 0.0017926
251.9640985 0.0018200 0.0017590 0.0017374 0.0017579 0.0017916
251.9852925 0.0018221 0.0017491 0.0017541 0.0017280 0.0017847
252.0064765 0.0017850 0.0018004 0.0017406 0.0017263 0.0017738
252.0276606 0.0017756 0.0018315 0.0017323 0.0017512 0.0017522
252.0488546 0.0017983 0.0018011 0.0017384 0.0017507 0.0017738
252.0700386 0.0018020 0.0017401 0.0017182 0.0017206 0.0017721
252.0912326 0.0017912 0.0017284 0.0017357 0.0017145 0.0017610
252.1124267 0.0017684 0.0017906 0.0017196 0.0017158 0.0017490
252.1336007 0.0017765 0.0018259 0.0017260 0.0017398 0.0017602
252.1547947 0.0017814 0.0017656 0.0017024 0.0017244 0.0017543
252.1759787 0.0017812 0.0017115 0.0017053 0.0017098 0.0017586
252.1971728 0.0017728 0.0017367 0.0017133 0.0016916 0.0017391
252.2183668 0.0017468 0.0017783 0.0016940 0.0017120 0.0017344
252.2395408 0.0017413 0.0017862 0.0016915 0.0017097 0.0017310
252.2607348 0.0017591 0.0017451 0.0016901 0.0016870 0.0017402
252.2819189 0.0017635 0.0017058 0.0017068 0.0016828 0.0017449
252.3031029 0.0017418 0.0017194 0.0017063 0.0016867 0.0017235
252.3242869 0.0017270 0.0017771 0.0017052 0.0017007 0.0017146
252.3454810 0.0017370 0.0017758 0.0016827 0.0016872 0.0017163
252.3666550 0.0017606 0.0017236 0.0016810 0.0016890 0.0017260
252.3878490 0.0017492 0.0016946 0.0016822 0.0016891 0.0017269
252.4090331 0.0017325 0.0017298 0.0016887 0.0016723 0.0017028
252.4302071 0.0017048 0.0017684 0.0016624 0.0016782 0.0016836
252.4514011 0.0017301 0.0017495 0.0016614 0.0016872 0.0017046
252.4725852 0.0017211 0.0016701 0.0016546 0.0016607 0.0017110
252.4937792 0.0017249 0.0016718 0.0016664 0.0016563 0.0017030
252.5149532 0.0017100 0.0017188 0.0016821 0.0016511 0.0016861
252.5361273 0.0017037 0.0017457 0.0016591 0.0016624 0.0016785
252.5573213 0.0017105 0.0017139 0.0016392 0.0016610 0.0016864
252.5785054 0.0017167 0.0016532 0.0016519 0.0016506 0.0016873
252.5996794 0.0017168 0.0016616 0.0016620 0.0016332 0.0016774
252.6208734 0.0016887 0.0017229 0.0016487 0.0016397 0.0016719
252.6420575 0.0016797 0.0017399 0.0016355 0.0016613 0.0016630
252.6632315 0.0016997 0.0016817 0.0016393 0.0016680 0.0016834
252.6844156 0.0017026 0.0016378 0.0016402 0.0016294 0.0016818
252.7056096 0.0016981 0.0016589 0.0016333 0.0016258 0.0016727
252.7267837 0.0016596 0.0017129 0.0016391 0.0016256 0.0016505
252.7479677 0.0016749 0.0017213 0.0016255 0.0016470 0.0016631
252.7691418 0.0016940 0.0016503 0.0016302 0.0016339 0.0016668
252.7903158 0.0016855 0.0016122 0.0016183 0.0016217 0.0016647
252.8115098 0.0016711 0.0016583 0.0016303 0.0016199 0.0016441
252.8326939 0.0016611 0.0016928 0.0016160 0.0016160 0.0016254
252.8538679 0.0016639 0.0016957 0.0016085 0.0016342 0.0016481
252.8750520 0.0016756 0.0016324 0.0016145 0.0016175 0.0016584
252.8962261 0.0016772 0.0016169 0.0016256 0.0016058 0.0016489
252.9174101 0.0016365 0.0016435 0.0016154 0.0016087 0.0016288
252.9385842 0.0016335 0.0016990 0.0015996 0.0016159 0.0016163
252.9597682 0.0016502 0.0016648 0.0015879 0.0016082 0.0016224
252.9809423 0.0016695 0.0016163 0.0016080 0.0016030 0.0016465
253.0021163 0.0016567 0.0015995 0.0016029 0.0015863 0.0016384
253.0233104 0.0016400 0.0016569 0.0016004 0.0015894 0.0016210
253.0444944 0.0016316 0.0016853 0.0015950 0.0016006 0.0016086
253.0656685 0.0016401 0.0016475 0.0015840 0.0015873 0.0016189
253.0868525 0.0016407 0.0015956 0.0015840 0.0015807 0.0016291
253.1080166 0.0016462 0.0015937 0.0016000 0.0015719 0.0016264
253.1291907 0.0016082 0.0016474 0.0015872 0.0015839 0.0015961
253.1503747 0.0016125 0.0016595 0.0015735 0.0015830 0.0015922
253.1715488 0.0016309 0.0016138 0.0015605 0.0015798 0.0016155
253.1927228 0.0016263 0.0015741 0.0015635 0.0015622 0.0016148
253.2139069 0.0016101 0.0015858 0.0015760 0.0015632 0.0015878
253.2350810 0.0015895 0.0016378 0.0015745 0.0015716 0.0015813
253.2562650 0.0015958 0.0016502 0.0015519 0.0015709 0.0015874
253.2774391 0.0016084 0.0015962 0.0015564 0.0015618 0.0016036
253.2986231 0.0016050 0.0015557 0.0015481 0.0015490 0.0016031
253.3197872 0.0016030 0.0015786 0.0015623 0.0015334 0.0015764
253.3409613 0.0015992 0.0016369 0.0015592 0.0015488 0.0015766
253.3621354 0.0015958 0.0016402 0.0015471 0.0015533 0.0015595
253.3833194 0.0016083 0.0015662 0.0015350 0.0015506 0.0015756
253.4044935 0.0015931 0.0015428 0.0015382 0.0015373 0.0015902
253.4256576 0.0015717 0.0015669 0.0015407 0.0015298 0.0015637
253.4468416 0.0015549 0.0016104 0.0015251 0.0015299 0.0015505
253.4680157 0.0015685 0.0016021 0.0015232 0.0015435 0.0015577
253.4891998 0.0015899 0.0015490 0.0015284 0.0015316 0.0015772
253.5103638 0.0015787 0.0015383 0.0015228 0.0015351 0.0015509
253.5315379 0.0015706 0.0015649 0.0015261 0.0015368 0.0015466
253.5527120 0.0015628 0.0016183 0.0015308 0.0015526 0.0015371
253.5738761 0.0015693 0.0015788 0.0015115 0.0015239 0.0015461
253.5950601 0.0015726 0.0015230 0.0015135 0.0015205 0.0015535
253.6162342 0.0015546 0.0015207 0.0015257 0.0015092 0.0015556
253.6373983 0.0015452 0.0015595 0.0015069 0.0015152 0.0015295
253.6585824 0.0015442 0.0015850 0.0015097 0.0015234 0.0015199
253.6797465 0.0015565 0.0015594 0.0014888 0.0015125 0.0015355
253.7009205 0.0015619 0.0015175 0.0015069 0.0015037 0.0015456
253.7220846 0.0015493 0.0015183 0.0015071 0.0014876 0.0015250
253.7432587 0.0015279 0.0015658 0.0015176 0.0015131 0.0015141
253.7644428 0.0015393 0.0015792 0.0014886 0.0015065 0.0015157
253.7856069 0.0015344 0.0015360 0.0014758 0.0014841 0.0015103
253.8067809 0.0014888 0.0014343 0.0014336 0.0014223 0.0014711
253.8279450 0.0014786 0.0014553 0.0014329 0.0014313 0.0014493
253.8491091 0.0014990 0.0015400 0.0014765 0.0014712 0.0014895
253.8702832 0.0015054 0.0015481 0.0014637 0.0014779 0.0014915
253.8914473 0.0015346 0.0015151 0.0014763 0.0014911 0.0015211
253.9126314 0.0015395 0.0014830 0.0014930 0.0014786 0.0015217
253.9337955 0.0015280 0.0015172 0.0014940 0.0014748 0.0015091
253.9549695 0.0015108 0.0015840 0.0014834 0.0014812 0.0014812
253.9761336 0.0015071 0.0015732 0.0014693 0.0014857 0.0015003
253.9972977 0.0015321 0.0015034 0.0014710 0.0014710 0.0015040
254.0184718 0.0015174 0.0014595 0.0014766 0.0014540 0.0014993
254.0396359 0.0014999 0.0015005 0.0014726 0.0014489 0.0014876
254.0608000 0.0014982 0.0015406 0.0014741 0.0014765 0.0014772
254.0819841 0.0014909 0.0015243 0.0014448 0.0014609 0.0014767
254.1031482 0.0015108 0.0014710 0.0014463 0.0014522 0.0014926
254.1243123 0.0015028 0.0014577 0.0014679 0.0014379 0.0014861
254.1454864 0.0014994 0.0015022 0.0014620 0.0014534 0.0014886
254.1666505 0.0014741 0.0015297 0.0014489 0.0014750 0.0014513
254.1878146 0.0014852 0.0015042 0.0014588 0.0014576 0.0014757
254.2089787 0.0015102 0.0014605 0.0014444 0.0014422 0.0014843
254.2301528 0.0014842 0.0014394 0.0014488 0.0014255 0.0014706
254.2513169 0.0014667 0.0014892 0.0014499 0.0014276 0.0014628
254.2724810 0.0014677 0.0015247 0.0014393 0.0014489 0.0014525
254.2936451 0.0014832 0.0014829 0.0014297 0.0014378 0.0014633
254.3148092 0.0015043 0.0014370 0.0014291 0.0014288 0.0014744
254.3359733 0.0015755 0.0014380 0.0014501 0.0014353 0.0014647
254.3571474 0.0014486 0.0014813 0.0014311 0.0014353 0.0014456
254.3783115 0.0014487 0.0014998 0.0014297 0.0014382 0.0014427
254.3994756 0.0014618 0.0014657 0.0014142 0.0014214 0.0014453
254.4206397 0.0014745 0.0014237 0.0014231 0.0014148 0.0014607
254.4418038 0.0014595 0.0014143 0.0014277 0.0014116 0.0014357
254.4629679 0.0014492 0.0014767 0.0014253 0.0014235 0.0014403
254.4841320 0.0014373 0.0014923 0.0014181 0.0014253 0.0014175
254.5052961 0.0014476 0.0014494 0.0014046 0.0014061 0.0014398
254.5264602 0.0014653 0.0014105 0.0014099 0.0014057 0.0014488
254.5476243 0.0014538 0.0014227 0.0014194 0.0013975 0.0014349
254.5687784 0.0014278 0.0014650 0.0014203 0.0014170 0.0014331
254.5899425 0.0014378 0.0014856 0.0014044 0.0014089 0.0014056
254.6111067 0.0014180 0.0014051 0.0013665 0.0013671 0.0014074
254.6322708 0.0014406 0.0013954 0.0014042 0.0013813 0.0014203
254.6534349 0.0014294 0.0014108 0.0014073 0.0013817 0.0014241
254.6745990 0.0014186 0.0014574 0.0014027 0.0014071 0.0014139
254.6957631 0.0014177 0.0014686 0.0013902 0.0013984 0.0014101
254.7169272 0.0014277 0.0014187 0.0013875 0.0013904 0.0014146
254.7380713 0.0014334 0.0013931 0.0013850 0.0013695 0.0014246
254.7592355 0.0014286 0.0014161 0.0013861 0.0013908 0.0014161
254.7803996 0.0014033 0.0014523 0.0013869 0.0013867 0.0013925
254.8015637 0.0014107 0.0014519 0.0013962 0.0014105 0.0013962
254.8227278 0.0014199 0.0014053 0.0013808 0.0013785 0.0014086
254.8438919 0.0014175 0.0013739 0.0013736 0.0013681 0.0014099
254.8650360 0.0014047 0.0013974 0.0013825 0.0013670 0.0014079
254.8862002 0.0013998 0.0014541 0.0013826 0.0013847 0.0013893
254.9073643 0.0013991 0.0014381 0.0013671 0.0013776 0.0013895
254.9285284 0.0014070 0.0013834 0.0013663 0.0013640 0.0013987
254.9496725 0.0014042 0.0013627 0.0013774 0.0013532 0.0014065
254.9708367 0.0013876 0.0013968 0.0013635 0.0013635 0.0013833
254.9920008 0.0013904 0.0014325 0.0013623 0.0013669 0.0013789
255.0131649 0.0013942 0.0014192 0.0013485 0.0013619 0.0013722
255.0343190 0.0013985 0.0013749 0.0013581 0.0013512 0.0013809
255.0554832 0.0013990 0.0013543 0.0013592 0.0013447 0.0014001
255.0766373 0.0013838 0.0013958 0.0013662 0.0013432 0.0014270
255.0977914 0.0013700 0.0014161 0.0013417 0.0013609 0.0013649
255.1189555 0.0013735 0.0014018 0.0013400 0.0013476 0.0013651
255.1400997 0.0013929 0.0013603 0.0013433 0.0013303 0.0013773
255.1612638 0.0013942 0.0013538 0.0013606 0.0013412 0.0013811
255.1824279 0.0013688 0.0013796 0.0013421 0.0013432 0.0013679
255.2035721 0.0013589 0.0014234 0.0013430 0.0013447 0.0013572
255.2247362 0.0013725 0.0013982 0.0013335 0.0013462 0.0013643
255.2458903 0.0013917 0.0013422 0.0013424 0.0013301 0.0013681
255.2670545 0.0013754 0.0013365 0.0013513 0.0013197 0.0013642
255.2881986 0.0013490 0.0013829 0.0013349 0.0013282 0.0013585
255.3093627 0.0013501 0.0014033 0.0013294 0.0013294 0.0013367
255.3305069 0.0013486 0.0013806 0.0013214 0.0013192 0.0013540
255.3516710 0.0013753 0.0013265 0.0013178 0.0013158 0.0013598
255.3728251 0.0013568 0.0013293 0.0013363 0.0013094 0.0013543
255.3939693 0.0013351 0.0013703 0.0013212 0.0013323 0.0013318
255.4151334 0.0013402 0.0014054 0.0013179 0.0013243 0.0013452
255.4362776 0.0013574 0.0013668 0.0013120 0.0013120 0.0013479
255.4574417 0.0013533 0.0013160 0.0013266 0.0013063 0.0013522
255.4785959 0.0013525 0.0013293 0.0013176 0.0013000 0.0013464
255.4997400 0.0013310 0.0013635 0.0013246 0.0013084 0.0013322
255.5209041 0.0013352 0.0013874 0.0013095 0.0013287 0.0013206
255.5420483 0.0013464 0.0013464 0.0013040 0.0013101 0.0013370
255.5632024 0.0013494 0.0013136 0.0013073 0.0012951 0.0013469
255.5843666 0.0013311 0.0013122 0.0013150 0.0012934 0.0013316
255.6055107 0.0013259 0.0013529 0.0013129 0.0013013 0.0013223
255.6266549 0.0013177 0.0013752 0.0013054 0.0013067 0.0013172
255.6478090 0.0013352 0.0013234 0.0012935 0.0012949 0.0013188
255.6689732 0.0013265 0.0012866 0.0012932 0.0012809 0.0013284
255.6901173 0.0013284 0.0013099 0.0012955 0.0012817 0.0013235
255.7112715 0.0013029 0.0013491 0.0013013 0.0013029 0.0013054
255.7324156 0.0013189 0.0013581 0.0012841 0.0012938 0.0013033
255.7535598 0.0013239 0.0013281 0.0012890 0.0012873 0.0013101
255.7747239 0.0013274 0.0012795 0.0012886 0.0012741 0.0013259
255.7958781 0.0013122 0.0013040 0.0012912 0.0012705 0.0013128
255.8170222 0.0013052 0.0013505 0.0012850 0.0012947 0.0012958
255.8381664 0.0013039 0.0013420 0.0012743 0.0012803 0.0012954
255.8593205 0.0013168 0.0013222 0.0012805 0.0012754 0.0013026
255.8804647 0.0013343 0.0012870 0.0012810 0.0012712 0.0013126
255.9016188 0.0013039 0.0012890 0.0012862 0.0012746 0.0013089
255.9227630 0.0012978 0.0013324 0.0012744 0.0012798 0.0012899
255.9439072 0.0012971 0.0013437 0.0012758 0.0012856 0.0012915
255.9650613 0.0012977 0.0013098 0.0012688 0.0012581 0.0013014
255.9862055 0.0013082 0.0012596 0.0012663 0.0012542 0.0013079
256.0073596 0.0013038 0.0012904 0.0012694 0.0012646 0.0012977
256.0285038 0.0012807 0.0013371 0.0012735 0.0012790 0.0012893
256.0496480 0.0012882 0.0013331 0.0012706 0.0012698 0.0012836
256.0708021 0.0012946 0.0012900 0.0012538 0.0012522 0.0012796
256.0919463 0.0012970 0.0012621 0.0012637 0.0012469 0.0012953
256.1131005 0.0012849 0.0012750 0.0012698 0.0012589 0.0012852
256.1342446 0.0012556 0.0013087 0.0012583 0.0012461 0.0012668
256.1553888 0.0012419 0.0012813 0.0012123 0.0012050 0.0012312
256.1765230 0.0012920 0.0012807 0.0012391 0.0012407 0.0012631
256.1976871 0.0012962 0.0012515 0.0012552 0.0012401 0.0012846
256.2188213 0.0012830 0.0012803 0.0012669 0.0012510 0.0012785
256.2399855 0.0012632 0.0012991 0.0012484 0.0012449 0.0012722
256.2611196 0.0012615 0.0013093 0.0012439 0.0012406 0.0012574
256.2822838 0.0012449 0.0012389 0.0012210 0.0012087 0.0012438
256.3034180 0.0012759 0.0012414 0.0012504 0.0012286 0.0012830
256.3245422 0.0012693 0.0012780 0.0012576 0.0012381 0.0012701
256.3457063 0.0012589 0.0013067 0.0012513 0.0012524 0.0012608
256.3668405 0.0012631 0.0012948 0.0012382 0.0012363 0.0012486
256.3880047 0.0012688 0.0012483 0.0012251 0.0012230 0.0012578
256.4091388 0.0012766 0.0012292 0.0012337 0.0012205 0.0012798
256.4302730 0.0012585 0.0012604 0.0012388 0.0012348 0.0012641
256.4514372 0.0012423 0.0013019 0.0012340 0.0012346 0.0012479
256.4725714 0.0012522 0.0012850 0.0012216 0.0012269 0.0012455
256.4937055 0.0012537 0.0012360 0.0012181 0.0012056 0.0012492
256.5148597 0.0012613 0.0012214 0.0012288 0.0012180 0.0012600
256.5359939 0.0012465 0.0012478 0.0012239 0.0012220 0.0012431
256.5571281 0.0012266 0.0012860 0.0012250 0.0012286 0.0012330
256.5782922 0.0012379 0.0012670 0.0012075 0.0012160 0.0012276
256.5994264 0.0012515 0.0012327 0.0012147 0.0012059 0.0012423
256.6205606 0.0012469 0.0012135 0.0012192 0.0012135 0.0012489
256.6416948 0.0012331 0.0012383 0.0012204 0.0012126 0.0012339
256.6628590 0.0012324 0.0012727 0.0012192 0.0012212 0.0012355
256.6839932 0.0012341 0.0012655 0.0012058 0.0012017 0.0012263
256.7051174 0.0012478 0.0012370 0.0012070 0.0011940 0.0012372
256.7262516 0.0012347 0.0012061 0.0012056 0.0011953 0.0012362
256.7474157 0.0012306 0.0012360 0.0012192 0.0012396 0.0012236
256.7685499 0.0012232 0.0012697 0.0012064 0.0012196 0.0012188
256.7896841 0.0012258 0.0012588 0.0011974 0.0012034 0.0012180
256.8108183 0.0012381 0.0012105 0.0011987 0.0012039 0.0012252
256.8319825 0.0012278 0.0011988 0.0012008 0.0012016 0.0012280
256.8531167 0.0012220 0.0012161 0.0012025 0.0011907 0.0012223
256.8742409 0.0012094 0.0012646 0.0011978 0.0011958 0.0012158
256.8953751 0.0012146 0.0012539 0.0011841 0.0011879 0.0012110
256.9165093 0.0012236 0.0011982 0.0011848 0.0011820 0.0012195
256.9376734 0.0012291 0.0011803 0.0011935 0.0011865 0.0012263
256.9588076 0.0012108 0.0012160 0.0011987 0.0011956 0.0012126
256.9799418 0.0011967 0.0012424 0.0011867 0.0011928 0.0012008
257.0010760 0.0012041 0.0012392 0.0011831 0.0011823 0.0012064
257.0222102 0.0012324 0.0011980 0.0011885 0.0011735 0.0012143
257.0433344 0.0012133 0.0011763 0.0011938 0.0011652 0.0012077
257.0644986 0.0011975 0.0012141 0.0011948 0.0011958 0.0012076
257.0856328 0.0011886 0.0012375 0.0011770 0.0011805 0.0011931
